1.9981e+07,4,13.998,20703,21085
1.9981e+07,5,14.979,21366,21925
1.9981e+07,6,22.996,23098,23991
1.9981e+07,7,20.512,24755,25828
1.9981e+07,8,25.999,24755,27934
1.9981e+07,9,29.412,28951,29557
1.9981e+07,10,29.415,30130,31012
1.9981e+07,11,29.417,31005,32362
1.9981e+07,12,29.997,31733,32747
1.9981e+07,13,29.693,32270,33569
1.9981e+07,14,30.725,32761,34363
1.9981e+07,15,30.729,33635,34879
1.9981e+07,16,32.11,33885,34969
1.9981e+07,17,31.32,33604,34590
1.9981e+07,18,30.724,32432,33376
1.9981e+07,19,29.994,30928,31820
1.9981e+07,20,29.412,31255,31937
1.9981e+07,21,29.991,31412,31827
1.9981e+07,22,29.43,29063,29233
1.9981e+07,23,26.123,26070,26202
1.9981e+07,24,23.601,23699,23756
1.9981e+07,1,18.995,22325,23614
1.9981e+07,2,19.998,21414,22395
1.9981e+07,3,18.405,20726,21686
1.9981e+07,4,16.359,20589,21427
1.9981e+07,5,20.005,21238,21684
1.9981e+07,6,23.702,22913,22824
1.9981e+07,7,25.945,24627,24446
1.9981e+07,8,28.021,26954,27354
1.9981e+07,9,29.671,29346,29618
1.9981e+07,10,29.675,31052,31315
1.9981e+07,11,29.816,32512,32842
1.9981e+07,12,30.514,33091,34537
1.9981e+07,13,30.517,34159,35721
1.9981e+07,14,32.493,35281,36747
1.9981e+07,15,35.109,35897,37172
1.9981e+07,16,37.899,36198,37111
1.9981e+07,17,34.979,36198,36270
1.9981e+07,18,30.858,34656,34808
1.9981e+07,19,30.514,32974,33258
1.9981e+07,20,30.4,32842,33238
1.9981e+07,21,30.512,32369,32135
1.9981e+07,22,29.678,29979,29533
1.9981e+07,23,26.823,27179,26619
1.9981e+07,24,25.008,24577,24848
1.9981e+07,1,21.992,22722,22507
1.9981e+07,2,23.993,21609,21624
1.9981e+07,3,20.697,20787,21050
1.9981e+07,4,20.001,20433,20945
1.9981e+07,5,20.001,20553,21279
1.9981e+07,6,15.008,21100,21516
1.9981e+07,7,15.007,21218,23026
1.9981e+07,8,17.992,23363,25247
1.9981e+07,9,26.059,25874,27530
1.9981e+07,10,28.636,28026,29550
1.9981e+07,11,29.672,29824,31304
1.9981e+07,12,29.672,31264,32579
1.9981e+07,13,29.678,32428,33694
1.9981e+07,14,30.516,33521,34640
1.9981e+07,15,31.084,34332,35319
1.9981e+07,16,32.537,34936,35683
1.9981e+07,17,31.595,34880,35308
1.9981e+07,18,30.515,34302,34128
1.9981e+07,19,30.511,32487,32618
1.9981e+07,20,29.678,32368,32386
1.9981e+07,21,29.679,31735,31057
1.9981e+07,22,29.677,29328,28496
1.9981e+07,23,27.773,26774,25842
1.9981e+07,24,26.673,24422,23746
1.9981e+07,1,24.659,22427,23270
1.9981e+07,2,23.375,21247,21935
1.9981e+07,3,22.454,20786,21059
1.9981e+07,4,20.992,20457,20536
1.9981e+07,5,19.995,20402,20309
1.9981e+07,6,16.49,20697,20538
1.9981e+07,7,15.008,20325,20406
1.9981e+07,8,15.007,22077,21696
1.9981e+07,9,15.84,24341,23583
1.9981e+07,10,23.295,26489,25547
1.9981e+07,11,25.335,28847,27618
1.9981e+07,12,26.728,30652,29156
1.9981e+07,13,27.999,32216,30637
1.9981e+07,14,30.515,33486,31993
1.9981e+07,15,30.519,34425,33193
1.9981e+07,16,32.355,35179,34026
1.9981e+07,17,34.601,35264,34537
1.9981e+07,18,30.519,34821,34388
1.9981e+07,19,30.515,33401,33416
1.9981e+07,20,30.512,33269,32271
1.9981e+07,21,30.514,32581,32592
1.9981e+07,22,30.512,29758,30662
1.9981e+07,23,28.424,26726,27571
1.9981e+07,24,24.85,24052,25002
1.9981e+07,1,25.131,22771,22828
1.9981e+07,2,24.655,21987,21729
1.9981e+07,3,23.977,21273,21072
1.9981e+07,4,23.525,21302,20757
1.9981e+07,5,24.137,21953,21319
1.9981e+07,6,25.456,23797,22943
1.9981e+07,7,24.902,25927,24970
1.9981e+07,8,26.848,28766,27454
1.9981e+07,9,29.781,31570,29902
1.9981e+07,10,30.511,33779,31923
1.9981e+07,11,30.517,35422,33808
1.9981e+07,12,31.043,36383,34876
1.9981e+07,13,34.371,37713,35917
1.9981e+07,14,41.797,38863,37199
1.9981e+07,15,45.499,39670,38125
1.9981e+07,16,49.221,39741,38533
1.9981e+07,17,47.497,39304,38526
1.9981e+07,18,38.967,37981,37662
1.9981e+07,19,34.98,36014,36168
1.9981e+07,20,33.637,35923,34844
1.9981e+07,21,38.398,34758,35147
1.9981e+07,22,30.517,31550,32694
1.9981e+07,23,30.512,27868,29023
1.9981e+07,24,26.992,25339,25941
1.9981e+07,1,23.686,23503,25584
1.9981e+07,2,24.301,22499,24041
1.9981e+07,3,23.691,21814,23311
1.9981e+07,4,23.211,21651,23060
1.9981e+07,5,22.994,22428,23236
1.9981e+07,6,23.479,24277,24608
1.9981e+07,7,29.961,26335,26240
1.9981e+07,8,30.26,30857,28360
1.9981e+07,9,30.517,30401,31029
1.9981e+07,10,32.145,32056,32946
1.9981e+07,11,38.609,33386,34782
1.9981e+07,12,45.991,33386,36318
1.9981e+07,13,47.996,34592,37170
1.9981e+07,14,61.424,35734,38357
1.9981e+07,15,69.051,36412,39160
1.9981e+07,16,74.995,36620,39554
1.9981e+07,17,72,36116,39383
1.9981e+07,18,51.996,34412,38456
1.9981e+07,19,48.795,32583,36889
1.9981e+07,20,41.999,32639,35513
1.9981e+07,21,44.788,32492,35238
1.9981e+07,22,37.837,29693,33875
1.9981e+07,23,29.996,26823,30772
1.9981e+07,24,24.996,24537,27680
1.9981e+07,1,25.741,22904,22771
1.9981e+07,2,24.626,22143,21987
1.9981e+07,3,23.626,21622,21273
1.9981e+07,4,22.993,21507,21302
1.9981e+07,5,23.991,21772,21953
1.9981e+07,6,25.995,24451,23797
1.9981e+07,7,29.656,26196,25927
1.9981e+07,8,30.511,28505,28766
1.9981e+07,9,30.514,30151,31570
1.9981e+07,10,30.511,31250,33779
1.9981e+07,11,36.148,32113,35422
1.9981e+07,12,43.067,33473,36383
1.9981e+07,13,54.908,34552,37713
1.9981e+07,14,60.005,35842,38863
1.9981e+07,15,67.998,36467,39670
1.9981e+07,16,73.707,36816,39741
1.9981e+07,17,72.999,36603,39304
1.9981e+07,18,62.83,34649,37981
1.9981e+07,19,49.995,32824,36014
1.9981e+07,20,41.048,33139,35923
1.9981e+07,21,46.811,32936,34758
1.9981e+07,22,33.995,30119,31550
1.9981e+07,23,29.876,26895,27868
1.9981e+07,24,27.125,24555,25339
1.9981e+07,1,24.871,22922,22825
1.9981e+07,2,24.317,21925,21839
1.9981e+07,3,23.392,21375,21242
1.9981e+07,4,22.466,21236,21135
1.9981e+07,5,24.17,21695,21755
1.9981e+07,6,26.29,23728,23604
1.9981e+07,7,26.808,25763,25720
1.9981e+07,8,29.466,27993,28605
1.9981e+07,9,30.431,30061,31321
1.9981e+07,10,30.432,31887,33647
1.9981e+07,11,30.437,33479,35595
1.9981e+07,12,30.439,34605,36874
1.9981e+07,13,31.007,36064,38194
1.9981e+07,14,36.388,37679,39338
1.9981e+07,15,49.758,38881,40057
1.9981e+07,16,51.995,39530,40060
1.9981e+07,17,52.15,39098,39586
1.9981e+07,18,39.998,37730,38355
1.9981e+07,19,30.903,35700,36512
1.9981e+07,20,30.686,35596,36130
1.9981e+07,21,30.888,34443,35287
1.9981e+07,22,29.998,31169,32084
1.9981e+07,23,27.997,27737,28246
1.9981e+07,24,27.711,25289,25399
1.9981e+07,1,26.694,23507,23478
1.9981e+07,2,24.825,22435,22194
1.9981e+07,3,24.111,21843,21713
1.9981e+07,4,23.885,21584,21427
1.9981e+07,5,23.994,22006,22173
1.9981e+07,6,24.93,24167,23496
1.9981e+07,7,28.165,26059,25532
1.9981e+07,8,29.333,28552,28658
1.9981e+07,9,30.29,30935,31507
1.9981e+07,10,30.335,32997,33830
1.9981e+07,11,36.996,34724,36023
1.9981e+07,12,41.992,35924,37208
1.9981e+07,13,48.99,37728,38497
1.9981e+07,14,59.527,39347,39812
1.9981e+07,15,66.994,40384,40785
1.9981e+07,16,71.991,40728,41151
1.9981e+07,17,67.993,40317,40699
1.9981e+07,18,58.4,38987,39427
1.9981e+07,19,44.857,36862,37294
1.9981e+07,20,43.99,36485,36052
1.9981e+07,21,40.125,35076,35698
1.9981e+07,22,30.339,32161,32849
1.9981e+07,23,30.33,29004,29582
1.9981e+07,24,28.595,26493,26774
1.9981e+07,1,28.482,24316,24570
1.9981e+07,2,25.471,22932,23056
1.9981e+07,3,23.439,22094,22157
1.9981e+07,4,23.001,21678,21576
1.9981e+07,5,22.998,21649,21483
1.9981e+07,6,22.68,22289,21853
1.9981e+07,7,21.935,22585,22101
1.9981e+07,8,22.403,25197,23749
1.9981e+07,9,25.473,28107,26040
1.9981e+07,10,28.086,30833,28566
1.9981e+07,11,28.538,33276,30737
1.9981e+07,12,29.645,35242,32766
1.9981e+07,13,36.007,36795,34269
1.9981e+07,14,47.992,38158,35558
1.9981e+07,15,51.992,39043,36667
1.9981e+07,16,62.004,39635,37464
1.9981e+07,17,59.999,39546,37811
1.9981e+07,18,54.561,38483,37377
1.9981e+07,19,39.99,36889,36147
1.9981e+07,20,39.202,36894,34771
1.9981e+07,21,38.593,35545,34170
1.9981e+07,22,29.649,32812,32650
1.9981e+07,23,28.534,29910,29800
1.9981e+07,24,26.049,27351,26973
1.9981e+07,1,26.592,25330,25228
1.9981e+07,2,25.059,23771,23736
1.9981e+07,3,23.884,22688,22982
1.9981e+07,4,18.997,22223,22394
1.9981e+07,5,20.546,21993,22203
1.9981e+07,6,15.475,22173,22350
1.9981e+07,7,14.025,21937,22222
1.9981e+07,8,18.493,23849,23912
1.9981e+07,9,24.499,26634,26447
1.9981e+07,10,26.295,29776,29133
1.9981e+07,11,29.584,32475,32176
1.9981e+07,12,29.589,34769,34469
1.9981e+07,13,37.99,36494,36363
1.9981e+07,14,47.318,37836,37824
1.9981e+07,15,56.666,38677,38923
1.9981e+07,16,66.997,39131,39639
1.9981e+07,17,67.996,39246,39788
1.9981e+07,18,63.907,38649,39238
1.9981e+07,19,45.002,37166,37879
1.9981e+07,20,44.794,37237,37609
1.9981e+07,21,39.998,35723,36610
1.9981e+07,22,29.589,32584,34350
1.9981e+07,23,29.584,28794,30838
1.9981e+07,24,27.52,26054,27619
1.9981e+07,1,27.995,24362,25340
1.9981e+07,2,24.936,23414,23910
1.9981e+07,3,24.168,22761,22985
1.9981e+07,4,23.443,22749,22503
1.9981e+07,5,24.398,23236,22707
1.9981e+07,6,25.803,25517,24011
1.9981e+07,7,28.626,28229,26248
1.9981e+07,8,30.883,30945,29013
1.9981e+07,9,39.994,33811,32237
1.9981e+07,10,45.602,36297,34723
1.9981e+07,11,79.993,38321,37186
1.9981e+07,12,87.185,39750,38777
1.9981e+07,13,97.99,41517,40457
1.9981e+07,14,122.56,43054,42087
1.9981e+07,15,140.98,44061,43614
1.9981e+07,16,150.17,43657,44556
1.9981e+07,17,149,42439,44836
1.9981e+07,18,123.24,42439,44143
1.9981e+07,19,100.09,39576,42577
1.9981e+07,20,96.104,40138,40648
1.9981e+07,21,93.311,38076,40545
1.9981e+07,22,45.417,35034,37732
1.9981e+07,23,29.738,31227,33077
1.9981e+07,24,29.732,27934,29595
1.9981e+07,1,28.161,26023,25929
1.9981e+07,2,26.993,24915,24410
1.9981e+07,3,26.021,24136,23551
1.9981e+07,4,25.25,23740,23084
1.9981e+07,5,25.425,24215,23457
1.9981e+07,6,26.998,26442,25206
1.9981e+07,7,28.161,28919,27183
1.9981e+07,8,29.371,31878,30203
1.9981e+07,9,37.49,34321,33029
1.9981e+07,10,48.995,36719,35879
1.9981e+07,11,88.364,39025,38257
1.9981e+07,12,102.84,40541,40164
1.9981e+07,13,122.68,41648,41642
1.9981e+07,14,136.86,42852,43234
1.9981e+07,15,153.11,43786,44370
1.9981e+07,16,165.07,44243,44810
1.9981e+07,17,164.11,44042,44458
1.9981e+07,18,141.53,42937,43638
1.9981e+07,19,118.06,41307,42244
1.9981e+07,20,104.99,41668,40365
1.9981e+07,21,99.9,39477,39990
1.9981e+07,22,49.999,35868,37019
1.9981e+07,23,28.167,31443,32729
1.9981e+07,24,28.162,28122,29147
1.9981e+07,1,29.232,25982,26006
1.9981e+07,2,27.378,24813,24642
1.9981e+07,3,26.995,24018,24096
1.9981e+07,4,25.98,23639,23831
1.9981e+07,5,26.408,24104,24364
1.9981e+07,6,27.149,26384,26434
1.9981e+07,7,29.255,28626,28427
1.9981e+07,8,29.355,31456,31866
1.9981e+07,9,35.01,34079,34777
1.9981e+07,10,44.799,36374,37729
1.9981e+07,11,80.004,38621,39847
1.9981e+07,12,102.96,40156,41530
1.9981e+07,13,147.92,41738,43236
1.9981e+07,14,176.76,43203,44639
1.9981e+07,15,183.84,43425,45179
1.9981e+07,16,187.04,42555,45523
1.9981e+07,17,187.13,42212,45099
1.9981e+07,18,180.45,41238,43972
1.9981e+07,19,168.11,39890,42130
1.9981e+07,20,145.48,40510,40956
1.9981e+07,21,126.91,38852,40265
1.9981e+07,22,70.228,35257,36814
1.9981e+07,23,29.239,31140,32505
1.9981e+07,24,29.234,28152,29197
1.9981e+07,1,30.231,25945,26544
1.9981e+07,2,28.048,24980,25127
1.9981e+07,3,26.968,24239,24426
1.9981e+07,4,26.703,23909,24049
1.9981e+07,5,26.994,24640,24537
1.9981e+07,6,30.001,26725,26539
1.9981e+07,7,30.238,29330,28541
1.9981e+07,8,31.991,31687,31714
1.9981e+07,9,35.996,33898,34523
1.9981e+07,10,45.994,36185,37004
1.9981e+07,11,85.005,38419,39092
1.9981e+07,12,108.36,39948,40747
1.9981e+07,13,156.54,41730,42263
1.9981e+07,14,178.65,43285,43437
1.9981e+07,15,186.59,44165,44138
1.9981e+07,16,190.94,44205,44261
1.9981e+07,17,189.62,43508,43781
1.9981e+07,18,178.18,42174,42223
1.9981e+07,19,147.68,40812,40463
1.9981e+07,20,105.28,41175,39566
1.9981e+07,21,112,39676,39082
1.9981e+07,22,49.998,36107,35903
1.9981e+07,23,30.234,31973,32045
1.9981e+07,24,30.231,28766,28818
1.9981e+07,1,28.192,26915,24902
1.9981e+07,2,26.859,25646,23665
1.9981e+07,3,25.953,24803,23173
1.9981e+07,4,25.478,24544,22895
1.9981e+07,5,25.774,25115,23547
1.9981e+07,6,28.491,27234,25384
1.9981e+07,7,30.233,29746,27485
1.9981e+07,8,34.005,32011,30170
1.9981e+07,9,38.008,33752,32813
1.9981e+07,10,42.001,35055,34971
1.9981e+07,11,64.814,35904,36928
1.9981e+07,12,77.542,36028,38035
1.9981e+07,13,82.007,36538,39709
1.9981e+07,14,100.01,36927,40977
1.9981e+07,15,158.59,36833,41779
1.9981e+07,16,159.78,36485,41882
1.9981e+07,17,153.24,35355,41384
1.9981e+07,18,92.08,33810,39870
1.9981e+07,19,64.815,32884,37539
1.9981e+07,20,62.315,33658,36521
1.9981e+07,21,64.99,32612,35526
1.9981e+07,22,44.792,30575,32671
1.9981e+07,23,30.238,27826,29478
1.9981e+07,24,30.233,25521,26760
1.9981e+07,1,28.474,23870,23115
1.9981e+07,2,28.47,22877,21801
1.9981e+07,3,27.623,22303,21003
1.9981e+07,4,27.072,21884,20601
1.9981e+07,5,26.058,21986,20580
1.9981e+07,6,27.348,22417,21196
1.9981e+07,7,27.073,22668,21476
1.9981e+07,8,27.266,24352,23954
1.9981e+07,9,27.997,26508,26551
1.9981e+07,10,30.423,28578,29125
1.9981e+07,11,33.628,30085,31427
1.9981e+07,12,41.002,31186,33286
1.9981e+07,13,48.701,32135,34765
1.9981e+07,14,59.001,32623,36083
1.9981e+07,15,77.006,32909,36936
1.9981e+07,16,87.003,32919,37523
1.9981e+07,17,88.001,32544,37464
1.9981e+07,18,64.814,31736,36480
1.9981e+07,19,49.012,30908,34968
1.9981e+07,20,42.999,31794,34918
1.9981e+07,21,44.798,30882,33630
1.9981e+07,22,32.258,28811,30991
1.9981e+07,23,28.473,26736,28213
1.9981e+07,24,28.47,24563,25792
1.9981e+07,1,23.148,22972,22350
1.9981e+07,2,22.737,21971,21153
1.9981e+07,3,22.492,21211,20887
1.9981e+07,4,19.238,21003,20559
1.9981e+07,5,14.97,20919,20456
1.9981e+07,6,12,21331,20828
1.9981e+07,7,13.995,21357,20657
1.9981e+07,8,14.008,22636,21870
1.9981e+07,9,22.919,24798,23771
1.9981e+07,10,24.965,27076,25691
1.9981e+07,11,26.481,29056,27460
1.9981e+07,12,28.373,30787,28914
1.9981e+07,13,28.38,32011,30208
1.9981e+07,14,32.733,33151,31338
1.9981e+07,15,39.993,33676,32179
1.9981e+07,16,42.309,34154,32930
1.9981e+07,17,44.13,34109,33119
1.9981e+07,18,36.74,33235,32738
1.9981e+07,19,30.888,32142,31239
1.9981e+07,20,30.191,32751,31170
1.9981e+07,21,30.632,31421,30956
1.9981e+07,22,28.377,29254,28349
1.9981e+07,23,26.42,26825,25629
1.9981e+07,24,24.944,24597,23182
1.9981e+07,1,22.999,22901,23285
1.9981e+07,2,21.802,21767,22410
1.9981e+07,3,15.468,21236,22030
1.9981e+07,4,15.461,21045,21670
1.9981e+07,5,15.46,21093,21886
1.9981e+07,6,15.466,21626,22347
1.9981e+07,7,15.462,21904,22767
1.9981e+07,8,15.47,23201,24913
1.9981e+07,9,23.005,26058,27626
1.9981e+07,10,24.79,28339,29672
1.9981e+07,11,26.551,30356,31179
1.9981e+07,12,28.32,32086,32115
1.9981e+07,13,28.473,33537,32831
1.9981e+07,14,28.479,34634,33408
1.9981e+07,15,37.001,35295,33839
1.9981e+07,16,37.005,35764,34089
1.9981e+07,17,37.01,35757,34107
1.9981e+07,18,37,35035,33727
1.9981e+07,19,28.714,33704,32776
1.9981e+07,20,30.742,34505,34027
1.9981e+07,21,29.568,33152,32870
1.9981e+07,22,28.368,30104,30258
1.9981e+07,23,27.407,26755,27521
1.9981e+07,24,24.009,24305,24825
1.9981e+07,1,24.999,22713,23572
1.9981e+07,2,24.549,22105,22887
1.9981e+07,3,24.497,21460,22254
1.9981e+07,4,24.263,21458,22127
1.9981e+07,5,24.475,22299,22856
1.9981e+07,6,26.54,24848,25036
1.9981e+07,7,28.581,27593,27537
1.9981e+07,8,30.529,29856,29795
1.9981e+07,9,27.589,31601,32109
1.9981e+07,10,28.587,33426,33489
1.9981e+07,11,32.789,34696,34771
1.9981e+07,12,35.421,35753,35552
1.9981e+07,13,41.004,36916,36325
1.9981e+07,14,49.553,37998,36781
1.9981e+07,15,69.996,38396,37841
1.9981e+07,16,77.934,38115,38121
1.9981e+07,17,70,37048,37659
1.9981e+07,18,44.799,35244,36314
1.9981e+07,19,37.007,33764,34618
1.9981e+07,20,37.003,34697,35651
1.9981e+07,21,35.007,33078,34347
1.9981e+07,22,28.585,30069,31653
1.9981e+07,23,28.583,26808,28161
1.9981e+07,24,28.581,24276,24666
1.9981e+07,1,25.99,22723,23571
1.9981e+07,2,25.207,22017,22054
1.9981e+07,3,24.663,21498,21496
1.9981e+07,4,24.303,21492,21445
1.9981e+07,5,24.923,21948,22319
1.9981e+07,6,26.993,24180,24396
1.9981e+07,7,26.449,27061,26582
1.9981e+07,8,27.584,28787,28667
1.9981e+07,9,27.584,29751,30398
1.9981e+07,10,27.59,30637,31711
1.9981e+07,11,28.587,31237,33009
1.9981e+07,12,28.647,31581,33470
1.9981e+07,13,30.174,32138,34511
1.9981e+07,14,37.462,32954,35388
1.9981e+07,15,41.992,33193,35960
1.9981e+07,16,44.401,33168,36212
1.9981e+07,17,39.993,32281,35848
1.9981e+07,18,30.926,31167,34601
1.9981e+07,19,28.582,30277,32805
1.9981e+07,20,28.586,31993,33095
1.9981e+07,21,28.582,30633,32454
1.9981e+07,22,27.58,28009,29736
1.9981e+07,23,26.999,25157,26520
1.9981e+07,24,26.657,22827,24090
1.9981e+07,1,24.799,21590,23163
1.9981e+07,2,24.883,20850,22457
1.9981e+07,3,24.563,20455,21900
1.9981e+07,4,24.48,20377,21854
1.9981e+07,5,24.348,21223,22693
1.9981e+07,6,25.768,23608,24895
1.9981e+07,7,27.021,26009,26619
1.9981e+07,8,28.406,27692,28717
1.9981e+07,9,28.624,29028,30239
1.9981e+07,10,28.625,30238,31521
1.9981e+07,11,28.628,31321,32503
1.9981e+07,12,28.63,31717,32878
1.9981e+07,13,30.418,32392,33410
1.9981e+07,14,39.221,33026,34482
1.9981e+07,15,44.799,33500,35124
1.9981e+07,16,46.096,33697,35523
1.9981e+07,17,44.794,33312,35331
1.9981e+07,18,33.996,32155,34126
1.9981e+07,19,28.628,30940,32741
1.9981e+07,20,28.63,32305,32720
1.9981e+07,21,28.63,31001,32593
1.9981e+07,22,28.622,28445,30012
1.9981e+07,23,27.596,25685,27235
1.9981e+07,24,25.132,23261,24666
1.9981e+07,1,24.45,21983,22574
1.9981e+07,2,23.614,21086,21600
1.9981e+07,3,23.359,20619,20967
1.9981e+07,4,22.984,20557,20760
1.9981e+07,5,23.559,21290,21235
1.9981e+07,6,25.346,23628,22575
1.9981e+07,7,27.663,25938,24908
1.9981e+07,8,27.669,27561,27190
1.9981e+07,9,27.683,29141,29178
1.9981e+07,10,28.682,30500,30858
1.9981e+07,11,28.686,31827,32163
1.9981e+07,12,28.686,32189,32732
1.9981e+07,13,28.688,33267,33295
1.9981e+07,14,28.991,34069,33995
1.9981e+07,15,30.004,34446,34433
1.9981e+07,16,31.375,34663,34395
1.9981e+07,17,29.998,34099,33736
1.9981e+07,18,28.687,32543,32291
1.9981e+07,19,28.686,31139,31424
1.9981e+07,20,28.687,31879,31453
1.9981e+07,21,28.688,30599,30808
1.9981e+07,22,28.683,28422,28843
1.9981e+07,23,28.683,25901,26054
1.9981e+07,24,28.401,23674,23690
1.9981e+07,1,25.361,22347,21756
1.9981e+07,2,23.776,21203,20655
1.9981e+07,3,23.126,20500,20087
1.9981e+07,4,22.646,20245,19851
1.9981e+07,5,22.649,20520,20013
1.9981e+07,6,23.143,21362,20680
1.9981e+07,7,22.644,21608,20911
1.9981e+07,8,22.499,22999,22726
1.9981e+07,9,22.647,25020,25014
1.9981e+07,10,23.998,26631,26948
1.9981e+07,11,25.471,27910,28468
1.9981e+07,12,25.055,28942,29454
1.9981e+07,13,25.479,29689,30215
1.9981e+07,14,26.422,30701,31054
1.9981e+07,15,27.824,31621,31687
1.9981e+07,16,28.092,32189,32304
1.9981e+07,17,28.094,32238,32129
1.9981e+07,18,27.138,31667,31468
1.9981e+07,19,26.313,30592,30276
1.9981e+07,20,27.893,31257,30409
1.9981e+07,21,29.15,29884,29503
1.9981e+07,22,27.23,27957,27278
1.9981e+07,23,27.993,25569,24880
1.9981e+07,24,26.247,23211,22700
1.9981e+07,1,23.719,21627,22410
1.9981e+07,2,23.407,20597,21217
1.9981e+07,3,22.878,19923,20935
1.9981e+07,4,19.496,19616,20602
1.9981e+07,5,18.007,19482,20502
1.9981e+07,6,18.001,19931,20869
1.9981e+07,7,21.092,19669,20735
1.9981e+07,8,23.359,20992,21953
1.9981e+07,9,24.149,23106,23854
1.9981e+07,10,24.821,24997,25783
1.9981e+07,11,27.882,26470,27557
1.9981e+07,12,29.116,27961,29006
1.9981e+07,13,30.191,29293,30322
1.9981e+07,14,30.192,30575,31484
1.9981e+07,15,30.197,31557,32330
1.9981e+07,16,30.297,32369,33148
1.9981e+07,17,32.331,32659,33352
1.9981e+07,18,30.553,32377,33003
1.9981e+07,19,30.195,31484,31510
1.9981e+07,20,30.458,32340,31394
1.9981e+07,21,30.197,30699,31243
1.9981e+07,22,30.191,27877,28609
1.9981e+07,23,29.344,24733,25852
1.9981e+07,24,24.994,22533,23325
1.9981e+07,1,23.669,21524,21551
1.9981e+07,2,23.608,20785,21019
1.9981e+07,3,22.734,20453,20467
1.9981e+07,4,22.392,20556,20555
1.9981e+07,5,22.93,21388,21248
1.9981e+07,6,25.28,23728,23428
1.9981e+07,7,28.003,26362,25745
1.9981e+07,8,26.004,28166,28237
1.9981e+07,9,26.012,29793,30454
1.9981e+07,10,29.213,31313,32477
1.9981e+07,11,30.519,32718,33903
1.9981e+07,12,31.232,33677,34967
1.9981e+07,13,31.236,35139,36317
1.9981e+07,14,32.338,36334,37532
1.9981e+07,15,36.794,37155,38439
1.9981e+07,16,37.504,37462,38475
1.9981e+07,17,37.295,36950,37918
1.9981e+07,18,32.334,35714,36691
1.9981e+07,19,31.233,34453,34965
1.9981e+07,20,31.236,34802,35230
1.9981e+07,21,31.232,33097,34066
1.9981e+07,22,29.212,29533,30858
1.9981e+07,23,30.231,26743,27155
1.9981e+07,24,28.007,23953,24670
1.9981e+07,1,24.577,22385,22530
1.9981e+07,2,23.99,21449,21596
1.9981e+07,3,23.482,20928,21100
1.9981e+07,4,22.182,20745,20895
1.9981e+07,5,23.782,21458,21801
1.9981e+07,6,23.945,23619,23958
1.9981e+07,7,26.006,26272,26222
1.9981e+07,8,26.607,27858,28283
1.9981e+07,9,27.572,29364,29828
1.9981e+07,10,29.026,30501,31045
1.9981e+07,11,29.033,31931,32310
1.9981e+07,12,29.037,32673,32596
1.9981e+07,13,29.039,33627,33785
1.9981e+07,14,30.997,34934,34578
1.9981e+07,15,33.537,35660,35075
1.9981e+07,16,34.997,36052,35350
1.9981e+07,17,31.789,35661,34809
1.9981e+07,18,29.038,34085,33439
1.9981e+07,19,29.034,32929,32090
1.9981e+07,20,29.037,33662,32458
1.9981e+07,21,29.032,31766,31426
1.9981e+07,22,26.208,28894,28902
1.9981e+07,23,24.637,25753,26012
1.9981e+07,24,24.34,23469,23682
1.9981e+07,1,22.949,21877,22518
1.9981e+07,2,23.638,20959,21815
1.9981e+07,3,23.042,20438,21301
1.9981e+07,4,21.495,20346,21296
1.9981e+07,5,23.025,21164,21746
1.9981e+07,6,23.953,23468,23954
1.9981e+07,7,26.982,26198,26814
1.9981e+07,8,28,27653,28518
1.9981e+07,9,27.993,29094,29468
1.9981e+07,10,28.232,30440,30343
1.9981e+07,11,28.752,31696,30932
1.9981e+07,12,28.759,32390,31268
1.9981e+07,13,28.758,33502,31812
1.9981e+07,14,30.036,34654,32619
1.9981e+07,15,30.631,35695,32855
1.9981e+07,16,30.632,36118,32830
1.9981e+07,17,30.409,35701,31954
1.9981e+07,18,28.759,34302,30863
1.9981e+07,19,28.593,33240,29980
1.9981e+07,20,28.758,34108,31681
1.9981e+07,21,28.756,32158,30337
1.9981e+07,22,26.987,29081,27741
1.9981e+07,23,26.026,25836,24916
1.9981e+07,24,23.926,23381,22611
1.9981e+07,1,19.794,21887,21401
1.9981e+07,2,19.993,21022,20671
1.9981e+07,3,19.408,20521,20277
1.9981e+07,4,18.497,20470,20202
1.9981e+07,5,19.99,21297,21043
1.9981e+07,6,20.102,23524,23411
1.9981e+07,7,21.999,26147,25795
1.9981e+07,8,23.28,27614,27508
1.9981e+07,9,24.156,29038,28832
1.9981e+07,10,25.491,30189,30032
1.9981e+07,11,27.497,31360,31099
1.9981e+07,12,28.255,32014,31489
1.9981e+07,13,28.445,32829,32153
1.9981e+07,14,29.75,33883,32776
1.9981e+07,15,29.752,34324,33248
1.9981e+07,16,29.753,34562,33444
1.9981e+07,17,29.75,33897,33096
