% COMPILED BY   : Rafal Weron
% DATE          : 2006.09.23 
% FILENAME      : CA_hourly.dat 
%
% FORMAT        : DATE (in YYYYMMDD format)
%                 HOUR
%                 PRICE: average daily price in CalPX for unconstrained system 
%                   SOURCE: UCEI database (PPXSYS, column U)
%                 ACT LOAD: average daily actual system-wide load 
%                   SOURCE: CAISO or UCEI database (QASYS, column AE)
%                     [CAISO definition: Instantaneous Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as measured at the top of each hour by the EMS]
%                 FORECASTED LOAD: average daily day-ahead forecasted hourly load 
%                   SOURCE: CAISO OASIS
%                     [CAISO definition: Forecasted hourly Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as used in the Day-Ahead Market]
%								
19980504	13	21.1065	28614	29068
19980504	14	20.9991	28626	29389
19980504	15	20.9974	28288	29506
19980504	16	20.766	27850	29278
19980504	17	19.9989	27125	28681
19980504	18	19.9523	26797	27847
19980504	19	19.951	26606	26849
19980504	20	19.8484	27918	27505
19980504	21	24.554	27772	27680
19980504	22	20.5863	25410	25356
19980504	23	20.8483	22480	22751
19980504	24	15.1766	20267	19776
19980505	1	6.798	19072	20120
19980505	2	4.9382	18402	18503
19980505	3	3.0191	18044	18306
19980505	4	3.0144	18122	18370
19980505	5	5.7651	19070	19066
19980505	6	15.003	21285	21308
19980505	7	18.4868	23862	23852
19980505	8	21.6067	25498	25846
19980505	9	22.0612	26665	27244
19980505	10	24.9957	27535	28405
19980505	11	25.3269	27719	28926
19980505	12	24.9901	27756	29055
19980505	13	21.9991	27668	29424
19980505	14	22.5095	27492	29729
19980505	15	23.6487	27488	29672
19980505	16	22.003	26933	29435
19980505	17	20.9683	26418	28836
19980505	18	19.8803	26221	27883
19980505	19	20.9938	26094	27077
19980505	20	21.8836	27468	28089
19980505	21	22.0671	27053	28419
19980505	22	20.781	24767	26028
19980505	23	19.7312	21988	23023
19980505	24	13.99	19873	20543
19980506	1	1.3866	18573	18872
19980506	2	1.0583	17977	18318
19980506	3	1.0384	17663	18057
19980506	4	1.0184	17724	17947
19980506	5	1.067	18555	18705
19980506	6	9.9988	20994	20686
19980506	7	16.0014	23835	23407
19980506	8	18.7171	25479	25306
19980506	9	19.0087	26574	26444
19980506	10	19.7333	27269	27424
19980506	11	20.9957	27682	27873
19980506	12	20.5019	27614	27861
19980506	13	20.009	27727	27979
19980506	14	20.9917	27809	27971
19980506	15	20.5006	27694	27889
19980506	16	20.0089	27281	27418
19980506	17	19.7354	26862	26779
19980506	18	19.4465	26286	26275
19980506	19	19.0398	26102	26032
19980506	20	20.0023	27436	27010
19980506	21	22.3707	27247	27496
19980506	22	19.7379	25192	25369
19980506	23	11.9407	22216	22591
19980506	24	9.9981	20062	20317
19980507	1	7.6182	18856	18959
19980507	2	6.7901	18230	18153
19980507	3	4.9356	17855	17873
19980507	4	4.6858	18036	17945
19980507	5	6.7913	18932	18761
19980507	6	9.9936	21209	20868
19980507	7	13.9982	23999	23619
19980507	8	17.4472	25383	25319
19980507	9	18.4031	26222	26506
19980507	10	19.7292	27095	27468
19980507	11	19.7398	27515	27968
19980507	12	19.736	27519	27957
19980507	13	19.7318	27638	28068
19980507	14	19.0091	27640	28074
19980507	15	18.5006	27405	27848
19980507	16	18.2495	27038	27514
19980507	17	18.5055	26484	27051
19980507	18	18.8586	25911	26423
19980507	19	17.3899	25725	25936
19980507	20	19.8164	27335	26960
19980507	21	21.6613	27174	27369
19980507	22	18.7953	25009	25275
19980507	23	11.69	22181	22378
19980507	24	9.9991	19949	20161
19980508	1	9.6104	18583	18532
19980508	2	7.8125	17931	18189
19980508	3	6.7928	17606	18193
19980508	4	6.3998	17664	18171
19980508	5	8.015	18548	18971
19980508	6	10.0066	20791	20882
19980508	7	17.6002	23501	23080
19980508	8	18.6786	25049	24610
19980508	9	20.0061	26331	25850
19980508	10	20.4567	27085	26985
19980508	11	20.9855	27447	27764
19980508	12	20.3855	27330	27756
19980508	13	20.3933	27319	27727
19980508	14	20.8614	27071	27686
19980508	15	20.0582	26666	27239
19980508	16	20.0018	26038	26750
19980508	17	18.5894	25611	25966
19980508	18	19.3463	25099	25022
19980508	19	18.0005	24756	24487
19980508	20	18.4832	26019	25399
19980508	21	20.0097	26047	25744
19980508	22	18	24314	24037
19980508	23	13.7995	21877	21829
19980508	24	9.9966	19757	19838
19980509	1	7.3181	18408	18657
19980509	2	4.9312	17700	18106
19980509	3	2.0923	17207	17864
19980509	4	2.0866	17063	17673
19980509	5	2.075	17406	17954
19980509	6	4.4935	18090	18582
19980509	7	4.9363	18958	19344
19980509	8	7.9956	20651	21013
19980509	9	11.0057	22239	22816
19980509	10	16.9303	23273	23930
19980509	11	16.9923	23549	24435
19980509	12	16.995	23496	24572
19980509	13	16.9946	23178	24407
19980509	14	16.1808	22802	24082
19980509	15	15.0016	22365	23729
19980509	16	12.9954	22068	23568
19980509	17	16.9303	22084	23450
19980509	18	16.9339	22231	23354
19980509	19	15.0076	22347	23249
19980509	20	16.9963	23687	24431
19980509	21	17.2598	24010	24651
19980509	22	16.9952	22802	23293
19980509	23	9.9955	20904	21233
19980509	24	8.3893	19025	19229
19980510	1	3.5002	17894	17030
19980510	2	0.2132	17153	16496
19980510	3	0	16783	16254
19980510	4	0	16647	16148
19980510	5	0	16719	16260
19980510	6	0	16848	16426
19980510	7	0	17440	16879
19980510	8	2.4089	18812	18428
19980510	9	8.0034	20110	19746
19980510	10	9.3689	21033	20672
19980510	11	11.1979	21415	21223
19980510	12	13.9914	21434	21504
19980510	13	11.1992	21341	21164
19980510	14	11.1944	21005	20965
19980510	15	11.1945	20896	20783
19980510	16	11.1942	20826	20828
19980510	17	11.1974	20922	21122
19980510	18	13.9908	21251	21345
19980510	19	7.9984	21398	21539
19980510	20	14.5532	23126	22956
19980510	21	20.4303	24141	23627
19980510	22	14.9405	22499	21830
19980510	23	10.0029	20163	19663
19980510	24	5.4039	18336	17878
19980511	1	1.9913	17362	17726
19980511	2	0.7536	17017	17365
19980511	3	0	16778	17312
19980511	4	0	17069	17378
19980511	5	2.0104	17921	18082
19980511	6	7.4127	20231	19771
19980511	7	10.9302	23220	22408
19980511	8	17.127	24882	24567
19980511	9	20.1742	26037	25960
19980511	10	22.3434	26949	26918
19980511	11	23.3147	27407	27403
19980511	12	22.5033	27331	27069
19980511	13	22.6874	27301	26938
19980511	14	22.2516	27252	26701
19980511	15	21.0037	26929	26339
19980511	16	20.6874	26528	25899
19980511	17	17.8319	26282	25356
19980511	18	17.0254	26118	24886
19980511	19	14.9958	26231	24966
19980511	20	16.9968	27453	26006
19980511	21	21.97	27110	26104
19980511	22	16.9968	24758	24146
19980511	23	10.4603	22017	21510
19980511	24	8.0058	19951	19392
19980512	1	4.0682	18734	16702
19980512	2	4.0075	18175	16469
19980512	3	1.9926	17874	16310
19980512	4	1.9919	18026	16441
19980512	5	4.0207	18933	17305
19980512	6	6.7951	21274	19456
19980512	7	8.0071	23967	22294
19980512	8	16.9943	25729	24461
19980512	9	16.9979	26663	25579
19980512	10	17.455	27337	26338
19980512	11	17.6709	27580	26694
19980512	12	17.4741	27464	26513
19980512	13	17.3926	27363	26444
19980512	14	17.3181	27195	26251
19980512	15	17.2594	26837	25780
19980512	16	17.3095	26587	25414
19980512	17	17.35	26681	25231
19980512	18	16.9952	26539	24958
19980512	19	16.9904	26711	25100
19980512	20	16.9971	27424	26869
19980512	21	20.1359	27115	26292
19980512	22	16.9974	24906	24080
19980512	23	10.0096	22161	21294
19980512	24	6.7951	19920	19052
19980513	1	4.9305	18745	19018
19980513	2	4.0265	18242	18610
19980513	3	4.0187	17945	18287
19980513	4	4.01	17995	18678
19980513	5	4.0618	18999	19629
19980513	6	6.9897	21458	21935
19980513	7	9.996	24265	23855
19980513	8	15.862	25828	25467
19980513	9	17.8435	26431	26616
19980513	10	18.699	26627	27450
19980513	11	18.9354	27298	27631
19980513	12	17.9985	27055	27663
19980513	13	17.9939	26934	27590
19980513	14	17.9931	26805	27414
19980513	15	17.0439	26399	27401
19980513	16	16.4947	26130	26885
19980513	17	15.5996	25816	26366
19980513	18	15.7091	25478	26167
19980513	19	15.2725	25288	26049
19980513	20	15.8945	26747	27414
19980513	21	17.9938	26801	26987
19980513	22	15.7307	24903	24696
19980513	23	9.9995	22147	22622
19980513	24	6.8641	19992	20094
19980514	1	4.9388	18786	19262
19980514	2	2.0064	18200	18787
19980514	3	0.5076	17872	18489
19980514	4	0.9907	17996	18645
19980514	5	3.2592	18944	19557
19980514	6	9.4843	20994	21907
19980514	7	9.7577	23704	24022
19980514	8	13.5974	25262	25770
19980514	9	14.9188	26122	26668
19980514	10	16.999	26752	27362
19980514	11	17.9936	27231	27587
19980514	12	17.9918	27114	27485
19980514	13	17.99	27095	27420
19980514	14	17.0708	26901	27261
19980514	15	16.9929	26651	26870
19980514	16	15.7252	26235	26626
19980514	17	15.4918	25890	26670
19980514	18	15.4909	25337	26573
19980514	19	15.499	25049	26744
19980514	20	15.7262	26314	27466
19980514	21	18.6858	26497	27159
19980514	22	15.4956	24761	25013
19980514	23	11.5861	22211	22159
19980514	24	8.572	19931	19843
19980515	1	4.9342	18913	19146
19980515	2	1.0055	18278	18702
19980515	3	0	18004	18397
19980515	4	0	18032	18496
19980515	5	1.0098	18859	19516
19980515	6	7.1435	20754	21833
19980515	7	8.9933	23509	24108
19980515	8	1.9964	24896	25319
19980515	9	5.7657	25826	26295
19980515	10	13.9906	26405	26923
19980515	11	17.2416	26986	27045
19980515	12	16.9967	26893	27072
19980515	13	16.9923	27042	27075
19980515	14	16.396	26966	26840
19980515	15	16.2435	26619	26482
19980515	16	14.9664	26099	26067
19980515	17	14.7422	25525	25672
19980515	18	13.3842	24644	25248
19980515	19	9.992	24215	25045
19980515	20	11.5769	25218	26319
19980515	21	15.0037	25889	26478
19980515	22	13.2075	24215	24633
19980515	23	9.9911	22002	21932
19980515	24	6.1374	20048	20030
19980516	1	4.0021	18624	19104
19980516	2	1.9991	17901	18360
19980516	3	1.0192	17466	17846
19980516	4	0.0998	17427	17671
19980516	5	1.0162	17674	18039
19980516	6	1.0162	18140	18882
19980516	7	0.4989	18894	19450
19980516	8	4.9304	20515	20921
19980516	9	6.981	22044	22407
19980516	10	6.9885	23286	23371
19980516	11	6.9805	23759	23685
19980516	12	6.7933	23563	23636
19980516	13	5.991	23184	23375
19980516	14	5.0061	22895	23074
19980516	15	4.9347	22499	22679
19980516	16	3.0098	22393	22444
19980516	17	4.9313	22176	22347
19980516	18	4.9353	22122	22273
19980516	19	4.9342	22039	22388
19980516	20	5.0039	23159	24154
19980516	21	6.9857	24050	24104
19980516	22	6.7918	22798	22729
19980516	23	5.0038	20893	20835
19980516	24	3.005	19091	18962
19980517	1	3.7289	18153	18250
19980517	2	2.009	17458	17569
19980517	3	0.0989	17100	17079
19980517	4	0.0136	17042	16993
19980517	5	0.0105	17181	17129
19980517	6	0	17143	17068
19980517	7	0.0294	17865	17937
19980517	8	2.0006	19181	19039
19980517	9	3.8045	20673	20049
19980517	10	3.9985	21380	21105
19980517	11	4.9923	22040	21683
19980517	12	4.9924	22227	21704
19980517	13	4.9324	22163	21785
19980517	14	4.9335	22208	21549
19980517	15	4.9326	21996	21653
19980517	16	3.9996	21963	21608
19980517	17	4.9316	22190	21853
19980517	18	4.9365	22415	22008
19980517	19	4.9911	22476	21925
19980517	20	7.9408	23593	23079
19980517	21	8.9996	24667	24334
19980517	22	8.9922	23059	22784
19980517	23	6.9957	20629	20323
19980517	24	5.0092	18633	18215
19980518	1	2.0073	17658	16981
19980518	2	0.994	17226	16475
19980518	3	0.095	17101	16388
19980518	4	0.8157	17297	16371
19980518	5	3.7727	18313	16973
19980518	6	8.5619	20353	18458
19980518	7	10.0031	23426	20255
19980518	8	17.9785	24957	21794
19980518	9	15.5388	26061	23165
19980518	10	21.7908	27135	24243
19980518	11	24.9925	27779	24774
19980518	12	22.9959	28027	24955
19980518	13	21.9744	28019	24878
19980518	14	22.1435	28308	24908
19980518	15	19.9921	28502	24848
19980518	16	18.4917	28128	24614
19980518	17	17.9736	27397	24448
19980518	18	14.9982	26723	24155
19980518	19	14.9956	25986	23791
19980518	20	15.1178	26724	25327
19980518	21	22.4252	27577	25611
19980518	22	14.9991	25059	23508
19980518	23	8.9932	22175	20936
19980518	24	8.5619	19948	18902
19980519	1	5.7993	18748	20242
19980519	2	6.2941	18020	19580
19980519	3	6.0407	17697	19195
19980519	4	6.1002	17801	19404
19980519	5	6.009	18756	20371
19980519	6	8.991	20605	22322
19980519	7	10.4687	23521	25206
19980519	8	15.9944	25023	26355
19980519	9	15.9979	26217	27276
19980519	10	18.4901	27130	28017
19980519	11	18.4997	27628	28578
19980519	12	18.4984	27780	28600
19980519	13	18.4964	27889	28721
19980519	14	18.4998	27984	28506
19980519	15	19.9934	27852	28293
19980519	16	18.0029	27580	27852
19980519	17	16.9991	26986	27296
19980519	18	16.8127	20921	26769
19980519	19	15.9999	20819	26617
19980519	20	16.8148	20662	28044
19980519	21	24.006	21370	28080
19980519	22	18.492	24903	26021
19980519	23	9.4883	22007	23179
19980519	24	8.9936	20024	20901
19980520	1	8.491	19002	19144
19980520	2	7.5172	18395	18516
19980520	3	6.7974	18021	18206
19980520	4	6.7969	18052	18265
19980520	5	6.9989	18991	18864
19980520	6	9.4539	20898	21004
19980520	7	11.9996	23755	23850
19980520	8	24.9997	25226	25435
19980520	9	28.5985	26320	26587
19980520	10	30.9648	27085	27257
19980520	11	33.1103	27521	27649
19980520	12	31.6878	27658	27608
19980520	13	34.113	27698	27678
19980520	14	37.0364	27909	27697
19980520	15	37.3729	27652	27529
19980520	16	37.008	27306	27196
19980520	17	33.3866	26794	26817
19980520	18	29.726	25980	26229
19980520	19	28.2665	25544	26030
19980520	20	28.2349	26601	27438
19980520	21	30.0046	27158	27255
19980520	22	25.0855	25390	25205
19980520	23	23.9979	22507	22097
19980520	24	12.052	20190	20192
19980521	1	9.2961	19192	19242
19980521	2	6.854	18499	18586
19980521	3	6.7901	18207	18163
19980521	4	5.9366	18252	18315
19980521	5	7.1265	19113	19187
19980521	6	10.0008	21124	21653
19980521	7	15.4138	23759	23984
19980521	8	20.6262	25247	25273
19980521	9	21.2534	26291	26036
19980521	10	25.2659	27202	26953
19980521	11	26.195	27753	27403
19980521	12	26.4072	28075	27281
19980521	13	25.6246	27940	27437
19980521	14	24.9997	27931	27344
19980521	15	24.9432	27816	27049
19980521	16	23.6834	27451	26731
19980521	17	22.5047	26934	26396
19980521	18	20.4295	26106	25835
19980521	19	20.0088	25436	25607
19980521	20	19.9933	26527	27152
19980521	21	25.9916	27369	26963
19980521	22	20.9967	25446	24748
19980521	23	16.4618	22852	21907
19980521	24	10.0786	20712	20114
19980522	1	6.7982	19464	18898
19980522	2	5.5049	18717	18566
19980522	3	4.9341	18400	18681
19980522	4	3.9976	18403	18764
19980522	5	4.9356	19204	19668
19980522	6	9.9433	20888	22007
19980522	7	11.504	23664	23898
19980522	8	17.9943	25100	24954
19980522	9	20.4972	26318	26112
19980522	10	21.8158	27214	27025
19980522	11	21.8352	27676	27688
19980522	12	21.9905	27798	27763
19980522	13	23.9248	27852	27766
19980522	14	25.3168	27931	27808
19980522	15	24.6508	27657	27412
19980522	16	22.0097	27185	27096
19980522	17	20.9926	26446	26569
19980522	18	18.4384	25556	25742
19980522	19	17.009	25021	25255
19980522	20	17.7847	25478	26448
19980522	21	20.74	26291	26273
19980522	22	20.3389	24746	24666
19980522	23	15.8998	22406	22322
19980522	24	9.9913	20313	20235
19980523	1	7.008	19192	18314
19980523	2	6.7956	18325	17527
19980523	3	6.0082	17773	17054
19980523	4	5.5864	17561	16846
19980523	5	5.5953	17840	16968
19980523	6	5.3516	17944	17279
19980523	7	3.0059	18832	18020
19980523	8	5.0068	20328	19535
19980523	9	8.4278	21910	21010
19980523	10	8.8945	23053	22195
19980523	11	9.9958	23565	22821
19980523	12	9.9947	23644	22942
19980523	13	9.9959	23476	22785
19980523	14	8.9901	23336	22588
19980523	15	8.6083	22923	22401
19980523	16	8.8902	22743	22319
19980523	17	9.3631	22794	22407
19980523	18	9.9901	22726	22373
19980523	19	8.9907	22519	22160
19980523	20	9.9963	23263	22389
19980523	21	11.6334	24276	23233
19980523	22	8.9951	22952	22451
19980523	23	8.8939	21041	20743
19980523	24	6.3451	19271	18851
19980524	1	4.938	18120	17521
19980524	2	4.5038	17471	16809
19980524	3	4.037	17073	16410
19980524	4	3.2302	16787	16201
19980524	5	3.1023	16952	16248
19980524	6	2.0071	16910	16240
19980524	7	0	17387	16638
19980524	8	0	18714	17837
19980524	9	4.934	19996	19130
19980524	10	5.9827	21048	20164
19980524	11	6.7907	21703	20836
19980524	12	6.994	22011	21089
19980524	13	6.7944	21945	21035
19980524	14	6.7934	21898	20977
19980524	15	6.7965	21729	20956
19980524	16	6.998	21819	21049
19980524	17	9.4917	21893	21428
19980524	18	9.4999	22050	21728
19980524	19	6.9968	21855	21633
19980524	20	9.7429	22830	22100
19980524	21	15.7159	23608	23096
19980524	22	15.6886	22406	22230
19980524	23	6.7988	20566	20207
19980524	24	4.9348	18933	18313
19980525	1	0.997	17809	16887
19980525	2	0	17075	16234
19980525	3	0	16811	16107
19980525	4	0	16761	16039
19980525	5	0	17060	16215
19980525	6	0	17251	16381
19980525	7	0	17804	17039
19980525	8	0	19149	18537
19980525	9	0	20831	20301
19980525	10	4.5041	22200	21649
19980525	11	4.996	22890	22188
19980525	12	6.4369	22936	22340
19980525	13	4.9997	22792	22398
19980525	14	4.9931	22416	22366
19980525	15	4.9913	22141	22286
19980525	16	4.9388	22138	22351
19980525	17	4.4966	22360	22487
19980525	18	4.9902	22592	22638
19980525	19	4.4993	22701	22307
19980525	20	4.9916	23891	22908
19980525	21	8.3336	24624	24220
19980525	22	6.7953	22881	22437
19980525	23	4.9954	20477	20037
19980525	24	0	18552	18330
19980526	1	1.3836	17708	19044
19980526	2	0	17249	18926
19980526	3	0	17043	18632
19980526	4	0	17277	18700
19980526	5	0	18258	19664
19980526	6	3.0065	20296	22085
19980526	7	6.7925	23163	24482
19980526	8	9.9932	25038	25609
19980526	9	9.9986	26180	26611
19980526	10	12.934	27032	27221
19980526	11	16.5095	27432	27369
19980526	12	15.3771	27338	27411
19980526	13	16.9608	27405	27395
19980526	14	23.9973	27287	27330
19980526	15	22.6369	27030	27045
19980526	16	19.996	26737	26694
19980526	17	20.9964	26117	26356
19980526	18	15.0578	25523	25733
19980526	19	13.5428	25157	25491
19980526	20	13.177	25997	26819
19980526	21	24.9961	26895	26851
19980526	22	14.8301	24911	24973
19980526	23	11.7839	22248	21980
19980526	24	6.7968	19919	20185
19980527	1	2.0072	18819	18525
19980527	2	0.0094	18194	18051
19980527	3	0	17945	17692
19980527	4	0	18072	17939
19980527	5	0.0016	19025	18493
19980527	6	4.9345	20928	20660
19980527	7	7.8688	23714	23665
19980527	8	11.3637	25287	25332
19980527	9	14.129	26244	26387
19980527	10	16.4468	26909	27183
19980527	11	19.9964	27465	27578
19980527	12	19.9957	27504	27457
19980527	13	20.4708	27546	27529
19980527	14	20.993	27677	27426
19980527	15	18.1538	27510	27128
19980527	16	16.477	26815	26880
19980527	17	16.0101	26592	26556
19980527	18	14.2793	26336	26124
19980527	19	12.8183	26211	26085
19980527	20	12.8158	26941	27419
19980527	21	17.5823	27423	27182
19980527	22	13.4903	25493	24921
19980527	23	11.2699	22545	21897
19980527	24	6.7972	20458	20083
19980528	1	4.0042	19252	18858
19980528	2	4.5091	18588	18305
19980528	3	2.0038	18268	18073
19980528	4	2.0017	18277	18195
19980528	5	3.0069	19100	19146
19980528	6	6.7914	21015	20992
19980528	7	8.5003	24060	23675
19980528	8	11	25636	25367
19980528	9	13.4513	26781	26497
19980528	10	16.4906	27546	27162
19980528	11	19.9908	28240	27563
19980528	12	19.5231	28369	27505
19980528	13	19.003	28412	27446
19980528	14	19.2064	28389	27517
19980528	15	17.2856	28252	27272
19980528	16	16.2452	27906	26816
19980528	17	13.9989	27405	26477
19980528	18	12.503	26674	25774
19980528	19	10.8813	26263	25478
19980528	20	10.1897	26913	26696
19980528	21	16.2435	27497	27156
19980528	22	11.3634	25395	25215
19980528	23	9.576	22646	22211
19980528	24	4.9397	20403	19998
19980529	1	4.9922	19339	19400
19980529	2	4.5023	18606	19048
19980529	3	3.0083	18350	18718
19980529	4	3.0031	18399	18763
19980529	5	4.502	19287	19618
19980529	6	5.8912	21194	21618
19980529	7	5.6439	24017	23949
19980529	8	7.0092	25483	25284
19980529	9	8.3219	26475	26278
19980529	10	12.2183	27349	26972
19980529	11	13.5218	27708	27481
19980529	12	12.0165	27491	27475
19980529	13	12.1842	27644	27633
19980529	14	11.9996	27598	27579
19980529	15	11.9564	27119	27208
19980529	16	11.6822	26587	26732
19980529	17	9.4942	25978	26067
19980529	18	8.0434	25280	25213
19980529	19	7.9982	24627	24631
19980529	20	7.998	25215	25591
19980529	21	11.9894	26311	26385
19980529	22	11.9242	24706	24760
19980529	23	8.0838	22346	22290
19980529	24	6.7967	20250	20140
19980530	1	5.9987	18989	19403
19980530	2	5.4986	18258	18510
19980530	3	4.9396	17730	18370
19980530	4	4.9329	17633	18327
19980530	5	4.9378	17918	18611
19980530	6	4.7736	18231	19042
19980530	7	3.0086	19339	19904
19980530	8	4.939	20857	21530
19980530	9	6.7948	22480	23184
19980530	10	6.9975	23518	24007
19980530	11	7.8962	24188	24623
19980530	12	7.991	24238	24481
19980530	13	7.8517	24075	24131
19980530	14	7.3841	23813	23790
19980530	15	7.3227	23516	23364
19980530	16	7.1323	23398	23288
19980530	17	7.8911	23361	23069
19980530	18	7.9902	23252	23035
19980530	19	7.064	22936	22921
19980530	20	7.0022	23478	23714
19980530	21	9.6255	24612	24719
19980530	22	8.8201	23524	23491
19980530	23	6.9965	21562	21447
19980530	24	6.0015	19719	19892
19980531	1	4.003	18468	18815
19980531	2	3.4307	17763	18254
19980531	3	0.0036	17257	17847
19980531	4	0	17174	17660
19980531	5	0	17325	17781
